gene,log2FC,pval,mean_high,mean_low,padj
FXYD1|5348,-0.6200675431099745,0.00039129561329242,5.769406484946787,6.389474028056761,0.0030397550457577594
PCDHGA10|56106,0.6195949434339134,0.00659809362037294,7.267120863465565,6.647525920031652,0.02541026256000382
PCDHGA3|56112,0.6192968586557668,5.41155462140796e-05,3.9122505269110848,3.292953668255318,0.0007196397833816421
CD84|8832,0.6184378339009271,0.0005254307484881845,6.697852269081093,6.0794144351801656,0.003803068987594347
SPN|6693,0.618219702921956,0.000167750509320965,6.63461420410307,6.0163945011811135,0.0016224920221132543
CYP17A1|1586,-0.617833417096409,0.01146837662435326,4.396366493432885,5.014199910529294,0.03863262298136506
GALNTL2|117248,0.6177397624061864,0.0005511380014326101,5.179681432062104,4.561941669655917,0.003950603193422083
TNFRSF18|8784,0.6173853718175728,0.00368171147271891,5.227503783781478,4.610118411963906,0.01631615612288784
NCALD|83988,0.6173765519248775,1.8145523261480562e-05,9.689848111055712,9.072471559130834,0.00032776786954598434
MFAP2|4237,-0.6171810515276359,0.0004889576993756027,10.381929028128397,10.999110079656033,0.0035980381916369715
SLCO2B1|11309,0.6170144693055466,4.690526760875263e-05,9.786553351961038,9.169538882655491,0.0006474253120609895
RASGRP2|10235,0.616967784055305,3.377383165007495e-05,5.010082799935844,4.393115015880539,0.0005127155081346484
STAB1|23166,0.6168678527048623,2.643061024631636e-06,10.284048018800808,9.667180166095946,8.571927459430329e-05
SNX20|124460,0.6167019361195116,0.00020167344322967134,5.7732516026955185,5.156549666576007,0.001863169345295634
CDH13|1012,0.6166332780601591,0.0003744599911551303,6.882097958328489,6.26546468026833,0.002953489496564125
GPT|2875,0.616209386288185,0.00034618952998274687,7.198107191302182,6.581897805013997,0.002777751717435094
XCL1|6375,-0.6159649793518303,0.0003377728345519133,3.749697052327695,4.365662031679525,0.0027350606083686355
TWIST1|7291,0.615228464738764,0.0024855616838087074,6.886987028752453,6.271758564013689,0.012240418050527033
SPNS3|201305,0.6152137092033869,7.907756531120448e-05,3.0413140659048246,2.4261003567014376,0.0009431375329609796
FAM19A5|25817,0.6151772736006125,0.0010391642040366831,6.078826430071029,5.463649156470416,0.006322576303405874
FN1|2335,0.6148183465418775,0.0054445066942968336,14.45276297101743,13.837944624475552,0.022004584681024085
ST3GAL1|6482,0.6144876228602261,2.7880159184720595e-05,11.17939009778157,10.564902474921343,0.0004474090251174323
LDLR|3949,0.6144692921509485,6.28516283791801e-07,10.073883738812496,9.459414446661548,3.1175415990967115e-05
VTCN1|79679,0.6142538226603733,0.0044942835636236095,10.755571470006892,10.141317647346519,0.01901333053335954
VNN3|55350,0.6139596037151516,0.007404809550588906,3.4671596060272254,2.853200002312074,0.02770330520372125
PDGFRB|5159,0.6137471667139724,2.4660555116078203e-06,10.508628838766963,9.89488167205299,8.257724872894707e-05
PDZD7|79955,-0.6136205585533441,0.0010900072519631594,3.6534987737783977,4.267119332331742,0.0065758453759897795
CFB|629,0.6129109809254114,0.00042711140579630415,13.43597385116586,12.823062870240449,0.0032486033984941527
ARHGAP9|64333,0.6127436592605013,8.75781705492219e-05,6.967068334619297,6.354324675358796,0.0010109910652511607
H2BFM|286436,-0.612612578523826,6.176139850517571e-06,0.7418329425624993,1.3544455210863253,0.000155882408662519
SAGE1|55511,-0.6125393065564434,0.01041691033846468,0.9053761947939162,1.5179155013503596,0.035865646564376075
C10orf72|196740,0.6125223169059213,3.906011261549093e-05,7.573769525560801,6.961247208654879,0.0005705544481338365
P2RX7|5027,0.6123993491514543,7.5286591911840945e-06,6.19210308124817,5.579703732096716,0.00017723877748179712
STRC|161497,0.6123626272419873,0.0003744599911551303,4.398975016644129,3.7866123894021415,0.002953489496564125
EVI2B|2124,0.6116607526567748,0.00021004062160349116,8.606769457835451,7.9951087051786764,0.0019260818444717571
KIAA0748|9840,0.6115110567418607,0.00015366416635057532,3.531413490816669,2.9199024340748085,0.0015309956620170985
MNDA|4332,0.6111538350378476,0.0002756341376408964,7.169618672613188,6.5584648375753405,0.0023412494905569
DMRTA1|63951,0.6109651387904695,0.0010341636806286323,4.137607716865665,3.526642578075195,0.006306231313703809
MPEG1|219972,0.6108791277083281,4.269396136954506e-05,8.983449264851107,8.372570137142779,0.0006045921201270462
DGKG|1608,-0.6107296205256887,0.0070742231061547405,5.714165417218886,6.324895037744574,0.026804312263536887
JAKMIP3|282973,0.6106305601497235,0.0002371390960877239,3.3038221493170328,2.6931915891673093,0.0021038707048681867
GBP4|115361,0.6101026405227117,0.0003990036945028899,9.90532329557364,9.295220655050928,0.003082847787056689
CYYR1|116159,-0.6100522483571185,0.009549098215924161,7.843797672293474,8.453849920650592,0.033543897179248085
EVPLL|645027,-0.6089769677608845,0.0032121530232800226,3.5393227014788784,4.148299669239763,0.014714061113602019
FAM189A1|23359,0.6086750004223944,0.006445909003050135,5.943280200986103,5.334605200563709,0.024953684873869588
CYP2C8|1558,-0.6085947013440198,0.002222358489784831,2.807437767681764,3.416032469025784,0.011254416273805941
JAK2|3717,0.6085447913860138,5.196566040349577e-11,7.710861747795079,7.102316956409065,4.191369418022826e-08
FAS|355,0.6084512961662742,4.3033683471062944e-09,8.797552122879527,8.189100826713252,9.855776074959119e-07
SCG2|7857,0.6081190108598973,0.014325035132429829,5.643952088791442,5.035833077931545,0.045715418328179214
DDN|23109,-0.6079770717936608,7.002818322784657e-06,2.6576055139632624,3.265582585756923,0.0001680622592188001
RAX|30062,-0.607459854155514,0.001413876238702642,0.8406010560955784,1.4480609102510924,0.008033328668965608
MAF|4094,0.6072465011238037,2.955483164185319e-07,9.337368144845941,8.730121643722137,1.8336845544749782e-05
NCRNA00176|284739,-0.6072310848962843,0.0008769772881275634,7.902053227954855,8.50928431285114,0.005571508791799462
ECM2|1842,0.6069729376603421,1.9560399941576173e-05,6.908128745627698,6.301155807967356,0.0003426487056810006
CREB3L1|90993,0.6069006750323975,1.3168145366275454e-05,9.154577266560898,8.5476765915285,0.0002640889347997578
CTSW|1521,0.6067377181634379,0.003518739628635969,6.274729755112023,5.667992036948585,0.015763375718624937
HCG26|352961,0.6064556362846671,0.00010772219223574312,4.840491225167973,4.234035588883306,0.0011873763447208976
IGFBP2|3485,-0.6061601644778793,4.712813032212256e-06,13.52279825735932,14.128958421837199,0.00012725967184944623
RASA3|22821,0.606157619807794,8.01777075118039e-08,8.66783089467022,8.061673274862425,7.512003293189263e-06
FAIM3|9214,0.6060946092884443,3.2099346049244028e-06,6.641948998351906,6.035854389063462,9.842561463793818e-05
ADAMTSL1|92949,0.6060341954254715,0.003867301931400569,6.136423134664062,5.53038893923859,0.016968381771384097
LSAMP|4045,0.6058824611537768,0.005553235468140143,4.473160575347522,3.867278114193745,0.022346732160415436
C9orf152|401546,0.6053629798157063,0.001846814094173856,6.146903782214252,5.541540802398545,0.009808258878047295
ARSJ|79642,0.605029779682849,0.0006567927843387502,6.51182846500737,5.906798685324521,0.0045076444477499655
CYBB|1536,0.6049724464979587,0.00038372792481676174,10.091409819735558,9.4864373732376,0.0029972786245371567
COL10A1|1300,0.6049614814525501,0.0068324324891319696,8.024743170364646,7.419781688912096,0.02611216627644977
LIF|3976,0.6046577234788177,0.00039706362296159346,8.362939083256377,7.758281359777559,0.0030704157021927973
PPARG|5468,0.6046425001460856,2.4185197443847994e-05,5.748578902078987,5.143936401932901,0.00040130554363222194
ESRRB|2103,-0.6044375222178138,0.01606213244434408,1.923937526915184,2.5283750491329977,0.04973604055667285
PDE1A|5136,0.6037861698739357,0.0021491003954366844,6.6255606091991,6.021774439325164,0.010985935915058124
PARP10|84875,0.6035272037436954,1.7149214526017314e-07,11.475568612703409,10.872041408959713,1.2562923965331521e-05
DLG2|1740,0.6033441188456559,2.2324465693770003e-05,4.059657879806735,3.456313760961079,0.00037752452854679516
ACADL|33,0.6032042835602236,2.6220457847014722e-05,2.09362652953524,1.4904222459750165,0.0004270550601580071
ALOX12P2|245,0.6029023348243623,0.0009120098968381076,6.772491162596695,6.1695888277723325,0.005754658366069297
STARD13|90627,0.6028098134753259,4.4864225029617444e-11,8.057590035091225,7.454780221615899,3.7830738114746963e-08
PLCL2|23228,0.6027209777827371,2.071674593415015e-08,7.28132186850892,6.678600890726183,2.977595859287363e-06
ITGA8|8516,0.602674241785798,0.0027327554989273984,3.2387309014643852,2.6360566596785873,0.013116519342975981
DCN|1634,0.6025885830375852,0.0015021972909903555,12.246237723149834,11.643649140112249,0.00840387875306456
RAC2|5880,0.6013105920202371,2.1201387779191698e-05,9.131203676356476,8.529893084336239,0.00036417309693683814
TCP11|6954,-0.6006178149704424,0.00677763339350653,3.5878306959987882,4.188448510969231,0.025958842326692814
AFF3|3899,0.6006146937267234,0.0017679212485303168,5.690106026682522,5.089491332955799,0.00948978792867069
HHLA2|11148,-0.6002965744268933,0.003585991994323748,1.6753723709859485,2.275668945412842,0.01600667408245906
ADAMTS5|11096,0.5999352616654159,0.001979795197544795,7.08519130245008,6.485256040784664,0.0103195225371322
FZD8|8325,0.599824077785053,0.002224278985995237,8.091674437736014,7.491850359950961,0.011254416273805941
SEC14L2|23541,0.5987680819936063,1.6220503802820585e-07,7.831386141235229,7.232618059241623,1.2231974229517263e-05
BEND6|221336,0.5986601894924641,0.001308441589989026,5.493384642061495,4.894724452569031,0.007568724644803998
MYO1F|4542,0.5983635845773714,1.712407489252415e-05,8.180138046560183,7.581774461982811,0.0003167185576582408
CRYBG3|131544,0.5983471522483716,1.4205563160308581e-07,7.620713619265401,7.022366467017029,1.1119299670332678e-05
TGM7|116179,-0.5982342336369291,0.0013861592429548902,1.2388989079006572,1.8371331415375862,0.007910419639772879
FPR1|2357,0.5981151762244012,0.0020406925998632964,6.977416147569965,6.379300971345564,0.010553913693912464
GATA3|2625,0.598080222065013,0.006079170726926301,5.906939563931998,5.308859341866985,0.023928431180821094
GYPC|2995,0.5977122327516451,1.91349052780779e-06,8.826029749949246,8.2283175171976,6.710238711032574e-05
NUPR1|26471,0.5976999173938164,2.1569688497376427e-05,10.645692776440224,10.047992859046408,0.00037015660621168373
C10orf54|64115,0.5976978088501284,1.962880370360542e-06,10.160569650572874,9.562871841722746,6.818987593737531e-05
CTTNBP2|83992,-0.5976630693933958,0.00101110474988852,7.778829650103664,8.37649271949706,0.0062150444715645915
GNA14|9630,0.5973282133295719,1.0275152988148211e-05,4.36467150770428,3.767343294374708,0.00021834451980902588
GNGT1|2792,-0.5972498480286164,0.0005077684013701007,2.582862655933321,3.1801125039619373,0.003709509367407825
FAM71F2|346653,0.5971728305951367,0.0002143451174655709,4.019946346807623,3.422773516212486,0.00195109042667404
CRAT|1384,0.5966718666123931,3.652948270718407e-05,9.553926865976042,8.957254999363649,0.0005425607955972552
ARHGEF33|100271715,-0.5965483995698415,0.0008143931225050269,3.8273513385077207,4.423899738077562,0.005264044186616987
ARHGEF37|389337,0.5965335251279491,7.519185291931635e-08,8.320366140096684,7.723832614968735,7.153251607724296e-06
MAPK10|5602,0.5963748923303953,0.008402230291555199,5.513622186599782,4.917247294269386,0.03044331526145322
HIST1H4C|8364,-0.5961161645418125,1.5512190689483948e-05,5.615027173626026,6.2111433381678385,0.00029514528151858125
RPS6KL1|83694,-0.5957637369755826,0.0003183474584306896,5.317143764089816,5.912907501065399,0.002615440080313429
DUSP1|1843,0.5953509957501257,0.0002742617765215796,11.802175080913068,11.206824085162943,0.0023349381442183677
SNAI2|6591,0.5950415818140042,0.00036540163429062193,7.8283339677715,7.233292385957496,0.0028993009913281984
IL7|3574,0.5947416234316356,3.473451192842417e-05,4.31236545269156,3.717623829259924,0.0005238698624261762
CRISPLD2|83716,0.5943857203171845,0.002593321183174637,9.13293294607283,8.538547225755645,0.012623642421693174
C10orf67|256815,-0.5943250848900203,0.00040876957715419327,2.6977681176080877,3.292093202498108,0.003140516063104923
GPR171|29909,0.5939844493255495,0.004152883911615384,3.843291141831977,3.2493066925064276,0.01785817094213653
HAS1|3036,0.5931081283013095,0.005030307425708639,2.662459423748901,2.0693512954475914,0.02066826867205337
TNFSF13B|10673,0.5928787309935313,0.0005947185123221797,6.477680535488515,5.884801804494984,0.004188543326533316
NTN1|9423,0.5928157350056473,0.00020064984453588516,9.647832420431753,9.055016685426105,0.001857412807377847
SEMA3C|10512,0.5927794172315792,1.7386990630712953e-06,9.925680396961035,9.332900979729455,6.263030353210796e-05
MUC13|56667,-0.5927010209672761,0.00014180264162369738,1.7801946449890906,2.3728956659563667,0.001444580343086881
FOXC1|2296,0.5922406273044398,0.0021123913090223545,8.638028666440052,8.045788039135612,0.010846103286375228
RDH12|145226,-0.5922162773271729,2.992279023722158e-05,2.2567176195800904,2.8489338969072633,0.0004736328342070798
UCHL1|7345,-0.5921339931647704,0.0017145527615782137,9.969090119863665,10.561224113028436,0.009248813108472649
SLC16A7|9194,0.5912249768047553,1.2636742120653948e-05,2.9840581717521166,2.3928331949473614,0.0002550967529036691
CCDC85A|114800,0.5910312205023578,0.006031719339384315,5.467739714494266,4.8767084939919085,0.023782024540896587
BHLHE40|8553,0.5908735858773859,6.039247047510639e-07,11.56367790840316,10.972804322525773,3.036153712150945e-05
KHDRBS3|10656,0.5907963728583665,0.0013143136462876234,8.47538784246816,7.884591469609794,0.007593220944341856
HSPA7|3311,0.5905874110554095,0.00010715508767620954,6.248877790576437,5.658290379521028,0.0011825306552536367
CXorf21|80231,0.5903593892351431,8.481475392086499e-05,5.083000166231046,4.492640776995903,0.0009889368321721976
GAB3|139716,0.5902608944215606,5.1986424156286305e-06,5.916751548992976,5.3264906545714155,0.00013621471109085694
H2BFWT|158983,-0.590039959924136,2.5171529370993867e-06,0.6129205657913904,1.2029605257155265,8.32365492622651e-05
NDRG1|10397,0.5899044927759753,3.990020506196667e-06,13.303796973568247,12.713892480792271,0.00011511488399759622
PPM1H|57460,-0.5899021281540637,1.057336205346997e-06,8.807747003096432,9.397649131250496,4.488476875375776e-05
PCDHGC5|56097,0.5898018615579077,0.00010217571769822744,3.6587448168906214,3.0689429553327137,0.0011397845694647128
NGB|58157,-0.589481754199515,0.006524720424911783,1.2452509200689488,1.8347326742684638,0.025167551645354766
ITGAM|3684,0.5891930363975835,0.0004960578334685697,7.734985377371732,7.145792340974149,0.003641618072289449
ARHGEF6|9459,0.5891234716354061,3.5992834437302176e-08,7.8686106822689545,7.279487210633548,4.392783366094689e-06
CCDC80|151887,0.5887696636925117,0.0029181667146898063,10.334631189320586,9.745861525628074,0.013711983466112108
NR3C2|4306,0.5887518214793541,0.00032954789493415886,7.069103123663716,6.480351302184362,0.0026860470118293413
CDH2|1000,-0.5887268880567014,0.0025067801155657706,9.444930378534554,10.033657266591256,0.01230570995603615
KCNH3|23416,-0.5884332322603534,0.008120039720584388,6.530443427547854,7.118876659808207,0.029658369138917305
C2orf79|391356,-0.5883342828706706,1.8310805860850837e-10,9.336529522136512,9.924863805007183,1.0615117485145121e-07
RBPMS|11030,0.5880382352918954,2.814505501512663e-06,9.614686280022122,9.026648044730226,8.955727540061992e-05
DQX1|165545,-0.5877651736843703,0.0022509568602368055,1.826965099050507,2.4147302727348774,0.01135171483820079
SCGB1C1|147199,-0.5875566969209078,0.005640908175248207,1.3514813412218656,1.9390380381427734,0.022604417116702514
MIAT|440823,0.5874506289702337,0.00011905038477564088,6.124608263911531,5.537157634941297,0.001273646878877113
POTEG|404785,-0.5869449268588425,3.580688411464946e-07,0.45920697671703775,1.0461519035758802,2.1154570293339558e-05
ABCB1|5243,0.58689373139525,1.6346608787769927e-05,4.734878774959378,4.147985043564128,0.0003075516629025557
NEDD4|4734,0.5867813138869229,3.291066495542891e-06,6.967356139814362,6.3805748259274395,9.975910875623558e-05
GDF11|10220,-0.5867326312826044,2.7254913520620742e-05,8.926753278435614,9.513485909718218,0.0004396573049748134
KCNJ5|3762,0.5867187887963619,5.592269460101887e-05,6.534664315016168,5.947945526219806,0.0007383785818814955
PRG2|5553,0.5865815879281562,0.0007260267456073038,2.8937413908278256,2.3071598028996694,0.004860527664294873
MS4A2|2206,0.5860293359467701,0.0001099280738284814,1.6879204560532968,1.1018911201065267,0.0012032688950100552
PCDHGA4|56111,0.5858913549883216,0.004735558474452445,5.055920179278367,4.470028824290045,0.01973699062223485
PRLR|5618,0.585705655571009,0.0021491003954366844,5.710492678426387,5.1247870228553785,0.010985935915058124
FGD5|152273,0.5856614842296253,0.0001184271802210301,8.732870471768475,8.14720898753885,0.0012677106868322731
FCGBP|8857,0.585542465866931,0.011280813552213888,9.947080882264263,9.361538416397332,0.0381393060337379
VNN2|8875,0.5853930151542883,0.004660099911264039,5.209326433388019,4.62393341823373,0.01953219915360578
CMAH|8418,0.5852560571726917,5.906208031306723e-05,6.181304871855388,5.596048814682696,0.0007645922204380392
GRAP2|9402,0.5851704015949881,0.005222205512806028,3.806313510305462,3.221143108710474,0.02130104100001421
PTK2B|2185,0.5851264385878565,1.6835794768069231e-10,9.25468880639969,8.669562367811833,1.0074865443304914e-07
DUSP4|1846,0.5850696857509652,0.0002715362443600808,7.251312594153049,6.666242908402084,0.0023213220595040824
ANKRD44|91526,0.5847185205299459,8.125819451514962e-05,5.6495617429924305,5.064843222462485,0.00096136528472611
SYTL4|94121,0.5846856930724202,2.530091288132149e-08,7.188138177956937,6.603452484884516,3.425965217966387e-06
C1QTNF1|114897,0.5845588297648678,0.000160151011939073,9.19934771324594,8.614788883481072,0.001571937260572351
CSF2RB|1439,0.5844168815531621,0.00018682239947005478,7.076692783039659,6.492275901486497,0.0017682358839637684
ELAVL3|1995,-0.5842224085499494,0.005173966154869918,1.5850711476914796,2.169293556241429,0.021146121643311706
STEAP3|55240,0.584027266721094,1.762775105707727e-05,9.728885600524471,9.144858333803377,0.0003218626081297642
PCDHAC2|56134,0.5840089060712055,0.0012398404253311482,5.942677173651074,5.358668267579868,0.007260189308812541
STL|7955,0.5837203452018267,4.948681544355667e-06,2.690863967541664,2.107143622339837,0.00013192616875158279
RGS1|5996,0.5832579957336215,0.0012794427995373172,9.700822386466216,9.117564390732595,0.007428777268925438
CD180|4064,0.5831257210787202,9.845589190806805e-05,6.846570208476176,6.2634444873974555,0.001106942576234285
ACHE|43,0.582956797045167,0.0010630956778126875,4.87135193699801,4.288395139952843,0.006447037567539446
STK17B|9262,0.5828918688036904,2.7580626425673875e-09,10.030509926645815,9.447618057842124,7.524238247392295e-07
ADAM21|8747,-0.5826816777654775,0.0022530035759414507,2.9548962663772897,3.5375779441427673,0.01135171483820079
SOX9|6662,0.5825065887804133,5.265216790127428e-05,10.814111740827773,10.23160515204736,0.0007057444846362278
LOC100233209|100233209,0.5820940367840861,0.0014627470708048291,4.392757296492902,3.8106632597088157,0.008240343705165994
KCND2|3751,0.5819284501774966,2.194407447833417e-05,7.506094337119426,6.924165886941929,0.0003734720418785112
PON1|5444,-0.5817188156416035,0.003277945302219124,3.087755374239509,3.6694741898811127,0.01493805122931088
GLIPR2|152007,0.5816968929835564,1.0033796648584247e-05,9.695781519664564,9.114084626681008,0.00021543629818042404
GADD45B|4616,0.5814857981767769,7.995355758186016e-06,9.183906557239967,8.60242075906319,0.00018425073872063203
GRB14|2888,-0.5814719232048384,0.006898637050523913,4.020831567988493,4.602303491193331,0.026310981892325065
TTLL7|79739,0.581449608401067,0.0087920488229836,4.5259905461328795,3.9445409377318126,0.031444495274526335
COL5A3|50509,0.5809900750509156,0.0028816660008697246,7.8692358145455215,7.288245739494606,0.01359557120603618
NRADDP|100129354,-0.5809757715289785,0.0001996311282427616,3.358998133940892,3.9399739054698704,0.0018526048324319512
CBX2|84733,-0.5807526447284488,0.00020064984453588516,8.456868311932686,9.037620956661135,0.001857412807377847
CD74|972,0.5805391451520538,0.003279752178156607,15.956684653161888,15.376145508009834,0.01493805122931088
LOC400696|400696,0.580476453249585,0.010906945511178238,4.217092166172359,3.6366157129227736,0.03719388716504917
LOC100131551|100131551,0.5804444033977112,0.00019454445681642532,2.6807729870804997,2.1003285836827885,0.0018196626288756112
TM4SF4|7104,-0.5801012895676465,0.007439589714320599,1.4594405225679712,2.0395418121356177,0.027780158774227338
COL14A1|7373,0.5800286523824827,0.005401548332291576,8.723400875007256,8.143372222624773,0.021850005039760364
IL10RA|3587,0.5799537042550247,0.00022547272634625641,8.530996120157058,7.951042415902033,0.002026523520566571
SVOP|55530,-0.5796535200645558,0.00015861829528006124,0.9901219271469459,1.5697754472115018,0.0015618513777815371
ADCY4|196883,0.5795885763628323,1.4905176095947118e-06,6.472298359163061,5.892709782800229,5.68942225835216e-05
PARP15|165631,0.5787676143166922,0.00026416280272177574,3.3851844258779713,2.806416811561279,0.0022761189750541855
DST|667,0.5785473093804772,3.0533882844564967e-06,9.566871634873896,8.98832432549342,9.503927192106118e-05
RASSF10|644943,-0.5784341084859737,0.004660082819858028,6.920199589522222,7.498633698008196,0.01953219915360578
LRMP|4033,0.5783923858993756,4.0838701090986634e-05,5.714590640765413,5.136198254866037,0.0005863767367948089
CCDC160|347475,0.5780844567433707,0.0020318890045737436,4.984544655298562,4.406460198555191,0.010523052184212038
ZNF238|10472,0.5780333158876445,7.852518909490381e-06,8.242141364668772,7.664108048781127,0.00018254646402250134
TRPM4|54795,0.5773296275805677,5.764060065294955e-07,9.627176141879033,9.049846514298466,2.9215595156089265e-05
INPP5D|3635,0.5770487808997178,0.00012480006777417673,8.767777614357184,8.190728833457467,0.0013176813075007128
RGS18|64407,0.576692802028167,0.0002742617765215796,4.691108027915208,4.114415225887041,0.0023349381442183677
HOXB13|10481,-0.5766816842213267,0.002054484033241894,1.3942126130408121,1.9708942972621388,0.010610449137157677
CYR61|3491,0.5765380087454943,0.00019760825649839928,11.322098237377864,10.74556022863237,0.0018393531190676394
NTN5|126147,0.5764480466412274,0.00017568801761839206,4.283101644756632,3.706653598115405,0.0016869531431108846
SULF2|55959,0.5763691972215135,0.0002557089055590001,10.026948535141827,9.450579337920313,0.0022145919267156913
CDKN2B|1030,0.5758077250675075,3.2654319856608975e-05,8.509812376352794,7.934004651285287,0.0005027139316680109
WWC3|55841,0.5757725203753097,1.122486094917289e-10,9.832633601996054,9.256861081620745,7.436871266718081e-08
BTK|695,0.5752236474591816,0.0004570593597011518,6.548781334832353,5.973557687373171,0.003420293740143633
NRG2|9542,0.5747613844291592,0.0018548787317568107,5.250883400704286,4.6761220162751265,0.009834197014238523
CWH43|80157,0.5745170543534954,0.0021981720963649325,2.0868390939780044,1.512322039624509,0.011156851042316241
ATP2B2|491,0.5744687408500413,0.010287134726989035,7.594388223351012,7.0199194825009705,0.03551770636895097
ACTA2|59,0.5743977153836006,0.0009057358391494345,11.58967639033477,11.015278674951169,0.005720907576459366
ZEB1|6935,0.574352180754258,1.6203815353747674e-06,7.9229245070311505,7.3485723262768925,6.0119395725474624e-05
NTRK2|4915,0.5741508584918096,0.00028684699372850345,6.467007871813612,5.892857013321803,0.0024165751955755985
PRKD1|5587,0.5740962354670804,1.911423011485249e-05,7.277017773936863,6.7029215384697824,0.00033770293605774146
ALOX5AP|241,0.5739646622144026,0.004622780363363613,9.070238733810607,8.496274071596204,0.01940208111329375
IGSF1|3547,-0.5739552728987567,0.004246951663054746,4.779115122741462,5.353070395640219,0.018170018519679105
SERPINE1|5054,0.573843850545277,0.0050084525040615295,9.94354523800769,9.369701387462413,0.02060128656382382
DPPA4|55211,-0.5735158898733083,0.0034747499270943835,0.5352271239185437,1.108743013791852,0.015618461858795538
CXCL2|2920,0.5724406629800889,0.011873732251102278,6.0295013346253254,5.457060671645237,0.03963109157794141
C3AR1|719,0.5722772652966261,0.000559075713481458,8.369060199373802,7.796782934077176,0.00399361323095669
CAMP|820,0.5717556593741171,9.446251800780073e-06,1.3486687157624375,0.7769130563883204,0.00020584246163300705
C5orf53|492311,0.5713871489544751,6.126701315359162e-10,7.182684013235169,6.6112968642806935,2.68662384691488e-07
NR2F1|7025,0.5713091882386188,0.00042711140579630415,8.133248314765924,7.561939126527305,0.0032486033984941527
HEPH|9843,0.571165254138311,5.653764295947264e-05,7.635521235963291,7.06435598182498,0.0007433237523325138
KIAA1671|85379,0.5711020484473028,3.0789617099538365e-07,11.056586166034142,10.48548411758684,1.897601949546632e-05
KIAA0513|9764,0.5709532332782601,3.749451100551711e-07,6.89979829089993,6.3288450576216695,2.160126315724683e-05
KIAA1908|114796,0.5705679795937257,1.0153800670570888e-05,6.784752569248854,6.214184589655129,0.000216522048542836
FRMD6|122786,0.5705132704964377,4.68393898568376e-06,8.381819767907789,7.811306497411351,0.0001266643616959467
HIC1|3090,0.570426170151622,3.069283582888536e-05,7.685172535788679,7.114746365637057,0.0004833470267076845
LARGE|9215,0.5703134805003831,6.317989884494082e-06,8.868709559749927,8.298396079249544,0.00015795826192351714
RUNX2|860,0.5702258092204202,5.0945493187044136e-05,8.135131304548333,7.5649054953279125,0.0006888409942513526
C19orf35|374872,0.5701139256181249,6.716598439227581e-07,3.724203968941059,3.154090043322934,3.236353705093788e-05
SLC46A3|283537,0.5697563979446842,3.705954481911058e-08,8.156987377589262,7.587230979644578,4.464231272333249e-06
ITGB4|3691,0.5695984739734516,4.5627425166394e-05,12.449407313740325,11.879808839766874,0.0006349845193261629
C3orf67|200844,-0.5694741092066273,3.4592695276186222e-06,5.912964278975303,6.48243838818193,0.0001040079562509774
C14orf176|643382,-0.569365924005464,1.170503538905463e-05,3.65867364866653,4.228039572671994,0.00023993382486447784
CD274|29126,0.5691452200396818,0.00012480006777417673,4.538933919705771,3.9697886996660894,0.0013176813075007128
SLFN12L|342615,0.5690939218378079,5.038744296391816e-05,3.292628396601018,2.72353447476321,0.0006832998962216348
FLJ12825|440101,-0.5690388217464424,0.00024687648653657615,2.8008532771390127,3.369892098885455,0.0021582816772315336
C12orf56|115749,-0.5688235736344645,0.005401145057053991,5.037452976721852,5.606276550356316,0.021850005039760364
RAD51AP1|10635,-0.5686568882552177,6.834767243227746e-09,8.272021088042198,8.840677976297416,1.3633523347216982e-06
ATP11A|23250,0.5685456905213613,2.0248295759762957e-05,10.080475516853982,9.51192982633262,0.00035170986389453427
HTRA1|5654,0.5683815709408595,1.8677763999348165e-05,11.34117737619949,10.77279580525863,0.00033284457248021883
CCL3L3|414062,0.568342646786826,0.00020780944916134027,1.8507817227167556,1.2824390759299296,0.0019132447518962735
ATP8A1|10396,0.5681424501003782,3.658349600966232e-06,7.533180381315357,6.965037931214979,0.0001084122099800712
TENC1|23371,0.5681389039496381,1.2551391481201953e-08,10.790368288061401,10.222229384111763,2.0605386138741365e-06
PPAP2C|8612,0.5680625777435431,0.0004936805093312438,9.312984484058077,8.744921906314534,0.0036270364865758032
ANKRD29|147463,0.5673986734310352,0.00010829212783586914,4.180228166345001,3.612829492913966,0.001192241699396563
FAM189A2|9413,0.5670674001461524,0.0002926123470521795,6.151450062483953,5.5843826623378,0.0024573343821480227
CD5|921,0.5670322213270298,0.006346214619077226,5.478753341794038,4.911721120467008,0.024629419957845528
ANKRD45|339416,-0.5669508681743824,5.122625004380241e-05,6.219359713472386,6.786310581646768,0.0006916289407296787
NCAPH|23397,-0.5668231097314216,1.0800078490094138e-07,8.433136579301998,8.99995968903342,9.275567410635943e-06
MYCNOS|10408,-0.5667964755978101,0.0010248388679072083,2.5753593120154847,3.142155787613295,0.006271642911721189
OCA2|4948,0.5667057458360949,0.00861121534156038,5.054780635591531,4.488074889755436,0.030970658356201365
CDCA3|83461,-0.5666089659768456,3.5153006536357146e-09,8.566456361695128,9.133065327671973,8.694978990079485e-07
C1S|716,0.5663546446270367,0.0012122494446803773,12.149492321338196,11.583137676711159,0.007143722823464319
FAM20C|56975,0.5662426707304213,3.396392555864377e-05,10.306546893062585,9.740304222332163,0.0005151797081262475
SHROOM1|134549,0.5661371570452953,1.1552120445297243e-08,8.866202263283617,8.300065106238321,1.945292987637553e-06
