row_name,zero_proportion,zero_count,total_count
CDX4|1046,0.9771986970684039,300,307
CDY1B|253175,1.0,307,307
CDY1|9085,1.0,307,307
CDY2B|203611,0.993485342019544,305,307
CDYL2|124359,0.0,0,307
CDYL|9425,0.0,0,307
CEACAM16|388551,0.5928338762214984,182,307
CEACAM18|729767,0.990228013029316,304,307
CEACAM19|56971,0.0,0,307
CEACAM1|634,0.0,0,307
CEACAM20|125931,0.8599348534201955,264,307
CEACAM21|90273,0.013029315960912053,4,307
CEACAM22P|388550,0.4788273615635179,147,307
CEACAM3|1084,0.4234527687296417,130,307
CEACAM4|1089,0.14006514657980457,43,307
CEACAM5|1048,0.06840390879478828,21,307
CEACAM6|4680,0.02280130293159609,7,307
CEACAM7|1087,0.6254071661237784,192,307
CEACAM8|1088,0.5309446254071661,163,307
CEBPA|1050,0.0,0,307
CEBPB|1051,0.0,0,307
CEBPD|1052,0.0,0,307
CEBPE|1053,0.20195439739413681,62,307
CEBPG|1054,0.0,0,307
CEBPZ|10153,0.0,0,307
CECR1|51816,0.0,0,307
CECR2|27443,0.0781758957654723,24,307
CECR4|100130717,0.009771986970684038,3,307
CECR5|27440,0.0,0,307
CECR6|27439,0.0,0,307
CECR7|100130418,0.03257328990228013,10,307
CELA1|1990,0.8045602605863192,247,307
CELA2A|63036,0.9185667752442996,282,307
CELA2B|51032,0.8892508143322475,273,307
CELA3A|10136,0.9413680781758957,289,307
CELA3B|23436,0.7915309446254072,243,307
CELF1|10658,0.0,0,307
CELF2|10659,0.0,0,307
CELF3|11189,0.3745928338762215,115,307
CELF4|56853,0.0,0,307
CELF5|60680,0.009771986970684038,3,307
CELF6|60677,0.0,0,307
CELP|1057,0.42996742671009774,132,307
CELSR1|9620,0.0,0,307
CELSR2|1952,0.0,0,307
CELSR3|1951,0.0,0,307
CEL|1056,0.0,0,307
CEMP1|752014,0.0,0,307
CEND1|51286,0.009771986970684038,3,307
CENPA|1058,0.0,0,307
CENPBD1|92806,0.0,0,307
CENPB|1059,0.0,0,307
CENPC1|1060,0.0,0,307
CENPE|1062,0.0,0,307
CENPF|1063,0.0,0,307
CENPH|64946,0.0,0,307
CENPI|2491,0.0,0,307
CENPJ|55835,0.0,0,307
CENPK|64105,0.0,0,307
CENPL|91687,0.0,0,307
CENPM|79019,0.0,0,307
CENPN|55839,0.0,0,307
CENPO|79172,0.0,0,307
CENPP|401541,0.0,0,307
CENPQ|55166,0.0,0,307
CENPT|80152,0.0,0,307
CENPV|201161,0.0,0,307
CENPW|387103,0.0,0,307
CEP110|11064,0.0,0,307
CEP120|153241,0.0,0,307
CEP135|9662,0.0,0,307
CEP152|22995,0.0,0,307
CEP164|22897,0.0,0,307
CEP170L|645455,0.5928338762214984,182,307
CEP170|9859,0.0,0,307
CEP192|55125,0.0,0,307
CEP250|11190,0.0,0,307
CEP290|80184,0.0,0,307
CEP350|9857,0.0,0,307
CEP55|55165,0.0,0,307
CEP57|9702,0.0,0,307
CEP63|80254,0.0,0,307
CEP68|23177,0.0,0,307
CEP70|80321,0.0,0,307
CEP72|55722,0.0,0,307
CEP76|79959,0.0,0,307
CEP78|84131,0.0,0,307
CEP97|79598,0.0,0,307
CEPT1|10390,0.0,0,307
CER1|9350,0.6579804560260586,202,307
CERCAM|51148,0.0,0,307
CERKL|375298,0.0,0,307
CERK|64781,0.0,0,307
CES1|1066,0.05863192182410423,18,307
CES2|8824,0.0,0,307
CES3|23491,0.0,0,307
CES4|51716,0.7361563517915309,226,307
CES7|221223,0.5700325732899023,175,307
CES8|283848,0.0,0,307
CETN1|1068,0.9706840390879479,298,307
CETN2|1069,0.0,0,307
CETN3|1070,0.0,0,307
CETN4P|729338,0.14006514657980457,43,307
CETP|1071,0.026058631921824105,8,307
CFB|629,0.0,0,307
CFC1B|653275,0.504885993485342,155,307
CFDP1|10428,0.0,0,307
CFD|1675,0.0,0,307
CFHR1|3078,0.50814332247557,156,307
CFHR2|3080,0.9641693811074918,296,307
CFHR3|10878,0.36482084690553745,112,307
CFHR4|10877,0.5928338762214984,182,307
CFHR5|81494,0.755700325732899,232,307
CFH|3075,0.0,0,307
CFI|3426,0.0,0,307
CFL1|1072,0.0,0,307
CFL2|1073,0.0,0,307
CFLAR|8837,0.0,0,307
CFLP1|142913,0.048859934853420196,15,307
CFP|5199,0.0,0,307
CFTR|1080,0.019543973941368076,6,307
CG030|116828,0.0,0,307
CGA|1081,0.7785016286644951,239,307
CGB1|114335,0.749185667752443,230,307
CGB2|114336,0.36482084690553745,112,307
CGB5|93659,0.739413680781759,227,307
CGB7|94027,0.09771986970684039,30,307
CGB8|94115,0.7263843648208469,223,307
CGB|1082,0.5798045602605864,178,307
CGGBP1|8545,0.0,0,307
CGNL1|84952,0.0,0,307
CGN|57530,0.0,0,307
CGREF1|10669,0.0,0,307
CGRRF1|10668,0.0,0,307
CH25H|9023,0.006514657980456026,2,307
CHAC1|79094,0.0,0,307
CHAC2|494143,0.0,0,307
CHADL|150356,0.0,0,307
CHAD|1101,0.006514657980456026,2,307
CHAF1A|10036,0.0,0,307
CHAF1B|8208,0.0,0,307
CHAT|1103,0.501628664495114,154,307
CHCHD10|400916,0.0,0,307
CHCHD1|118487,0.0,0,307
CHCHD2|51142,0.0,0,307
CHCHD3|54927,0.0,0,307
CHCHD4|131474,0.0,0,307
CHCHD5|84269,0.0,0,307
CHCHD6|84303,0.0,0,307
CHCHD7|79145,0.0,0,307
CHCHD8|51287,0.0,0,307
CHD1L|9557,0.0,0,307
CHD1|1105,0.0,0,307
CHD2|1106,0.0,0,307
CHD3|1107,0.0,0,307
CHD4|1108,0.0,0,307
CHD5|26038,0.11074918566775244,34,307
CHD6|84181,0.0,0,307
CHD7|55636,0.0,0,307
CHD8|57680,0.0,0,307
CHD9|80205,0.0,0,307
CHDH|55349,0.0,0,307
CHEK1|1111,0.0,0,307
CHEK2|11200,0.0,0,307
CHERP|10523,0.0,0,307
CHFR|55743,0.0,0,307
CHGA|1113,0.02280130293159609,7,307
CHGB|1114,0.019543973941368076,6,307
CHI3L1|1116,0.0,0,307
CHI3L2|1117,0.03908794788273615,12,307
CHIA|27159,0.7687296416938111,236,307
CHIC1|53344,0.0,0,307
CHIC2|26511,0.0,0,307
CHID1|66005,0.0,0,307
CHIT1|1118,0.016286644951140065,5,307
CHKA|1119,0.0,0,307
CHKB-CPT1B|386593,0.0,0,307
CHKB|1120,0.0,0,307
CHL1|10752,0.0,0,307
CHML|1122,0.0,0,307
CHMP1A|5119,0.0,0,307
CHMP1B|57132,0.0,0,307
CHMP2A|27243,0.0,0,307
CHMP2B|25978,0.0,0,307
CHMP4A|29082,0.0,0,307
CHMP4B|128866,0.0,0,307
CHMP4C|92421,0.0,0,307
CHMP5|51510,0.0,0,307
CHMP6|79643,0.0,0,307
CHMP7|91782,0.0,0,307
CHM|1121,0.0,0,307
CHN1|1123,0.0,0,307
CHN2|1124,0.0,0,307
CHODL|140578,0.0,0,307
CHORDC1|26973,0.0,0,307
CHP2|63928,0.11726384364820847,36,307
CHPF2|54480,0.0,0,307
CHPF|79586,0.0,0,307
CHPT1|56994,0.0,0,307
CHP|11261,0.0,0,307
CHRAC1|54108,0.0,0,307
CHRDL1|91851,0.006514657980456026,2,307
CHRDL2|25884,0.09771986970684039,30,307
CHRD|8646,0.0,0,307
CHRFAM7A|89832,0.0,0,307
CHRM1|1128,0.1791530944625407,55,307
CHRM2|1129,0.4592833876221498,141,307
CHRM3|1131,0.02280130293159609,7,307
CHRM4|1132,0.006514657980456026,2,307
CHRM5|1133,0.08143322475570032,25,307
CHRNA10|57053,0.003257328990228013,1,307
CHRNA1|1134,0.016286644951140065,5,307
CHRNA2|1135,0.5928338762214984,182,307
CHRNA3|1136,0.019543973941368076,6,307
CHRNA4|1137,0.23452768729641693,72,307
CHRNA5|1138,0.003257328990228013,1,307
CHRNA6|8973,0.05537459283387622,17,307
CHRNA7|1139,0.08143322475570032,25,307
CHRNA9|55584,0.3322475570032573,102,307
CHRNB1|1140,0.0,0,307
CHRNB2|1141,0.006514657980456026,2,307
CHRNB3|1142,0.8208469055374593,252,307
CHRNB4|1143,0.006514657980456026,2,307
CHRND|1144,0.5244299674267101,161,307
CHRNE|1145,0.0,0,307
CHRNG|1146,0.13029315960912052,40,307
CHST10|9486,0.0,0,307
CHST11|50515,0.0,0,307
CHST12|55501,0.0,0,307
CHST13|166012,0.0,0,307
CHST14|113189,0.0,0,307
CHST15|51363,0.0,0,307
CHST1|8534,0.0,0,307
CHST2|9435,0.0,0,307
CHST3|9469,0.0,0,307
CHST4|10164,0.0,0,307
CHST5|23563,0.0,0,307
CHST6|4166,0.0,0,307
CHST7|56548,0.0,0,307
CHST8|64377,0.06514657980456026,20,307
CHST9|83539,0.03257328990228013,10,307
CHSY1|22856,0.0,0,307
CHSY3|337876,0.0,0,307
CHTF18|63922,0.0,0,307
CHTF8|54921,0.0,0,307
CHUK|1147,0.0,0,307
CHURC1|91612,0.0,0,307
CIAO1|9391,0.0,0,307
CIAPIN1|57019,0.0,0,307
CIB1|10519,0.0,0,307
CIB2|10518,0.0,0,307
CIB3|117286,0.7035830618892508,216,307
CIB4|130106,0.6026058631921825,185,307
CIC|23152,0.0,0,307
CIDEA|1149,0.5179153094462541,159,307
CIDEB|27141,0.0,0,307
CIDECP|152302,0.0,0,307
CIDEC|63924,0.18566775244299674,57,307
CIITA|4261,0.0,0,307
CILP2|148113,0.0,0,307
CILP|8483,0.0,0,307
CINP|51550,0.0,0,307
CIR1|9541,0.0,0,307
CIRBP|1153,0.0,0,307
CIRH1A|84916,0.0,0,307
CISD1|55847,0.0,0,307
CISD2|493856,0.0,0,307
CISD3|284106,0.0,0,307
CISH|1154,0.0,0,307
CITED1|4435,0.019543973941368076,6,307
CITED2|10370,0.0,0,307
CITED4|163732,0.0,0,307
CIT|11113,0.0,0,307
CIZ1|25792,0.0,0,307
CKAP2L|150468,0.0,0,307
CKAP2|26586,0.0,0,307
CKAP4|10970,0.0,0,307
CKAP5|9793,0.0,0,307
CKB|1152,0.0,0,307
CKLF|51192,0.0,0,307
CKMT1A|548596,0.006514657980456026,2,307
CKMT1B|1159,0.0,0,307
CKMT2|1160,0.0,0,307
CKM|1158,0.029315960912052116,9,307
CKS1B|1163,0.0,0,307
CKS2|1164,0.0,0,307
CLASP1|23332,0.0,0,307
CLASP2|23122,0.0,0,307
CLCA1|1179,0.9120521172638436,280,307
CLCA2|9635,0.2899022801302932,89,307
CLCA3P|9629,0.34527687296416937,106,307
CLCA4|22802,0.6123778501628665,188,307
CLCC1|23155,0.0,0,307
CLCF1|23529,0.0,0,307
CLCN1|1180,0.16938110749185667,52,307
CLCN2|1181,0.0,0,307
CLCN3|1182,0.0,0,307
CLCN4|1183,0.0,0,307
CLCN5|1184,0.0,0,307
CLCN6|1185,0.0,0,307
CLCN7|1186,0.0,0,307
CLCNKA|1187,0.03908794788273615,12,307
CLCNKB|1188,0.009771986970684038,3,307
CLC|1178,0.48859934853420195,150,307
CLDN10|9071,0.003257328990228013,1,307
CLDN11|5010,0.0,0,307
CLDN12|9069,0.0,0,307
CLDN14|23562,0.06188925081433225,19,307
CLDN15|24146,0.0,0,307
CLDN16|10686,0.0,0,307
CLDN17|26285,0.9511400651465798,292,307
CLDN18|51208,0.21172638436482086,65,307
CLDN19|149461,0.13355048859934854,41,307
CLDN1|9076,0.0,0,307
CLDN20|49861,0.20521172638436483,63,307
CLDN22|53842,0.749185667752443,230,307
CLDN23|137075,0.0,0,307
CLDN25|644672,0.7850162866449512,241,307
CLDN2|9075,0.10423452768729642,32,307
CLDN3|1365,0.0,0,307
CLDN4|1364,0.0,0,307
CLDN5|7122,0.0,0,307
CLDN6|9074,0.0,0,307
CLDN7|1366,0.0,0,307
CLDN8|9073,0.495114006514658,152,307
CLDN9|9080,0.0,0,307
CLDND1|56650,0.0,0,307
CLDND2|125875,0.03257328990228013,10,307
CLEC10A|10462,0.009771986970684038,3,307
CLEC11A|6320,0.0,0,307
CLEC12A|160364,0.013029315960912053,4,307
CLEC12B|387837,0.31921824104234525,98,307
CLEC14A|161198,0.0,0,307
CLEC16A|23274,0.0,0,307
CLEC17A|388512,0.15309446254071662,47,307
CLEC18A|348174,0.003257328990228013,1,307
CLEC18B|497190,0.0,0,307
CLEC18C|283971,0.03908794788273615,12,307
CLEC1A|51267,0.0,0,307
CLEC1B|51266,0.6970684039087948,214,307
CLEC2A|387836,0.762214983713355,234,307
CLEC2B|9976,0.0,0,307
CLEC2D|29121,0.0,0,307
CLEC2L|154790,0.12052117263843648,37,307
CLEC3A|10143,0.755700325732899,232,307
CLEC3B|7123,0.0,0,307
CLEC4A|50856,0.0,0,307
CLEC4C|170482,0.5439739413680782,167,307
CLEC4D|338339,0.15309446254071662,47,307
CLEC4E|26253,0.009771986970684038,3,307
CLEC4F|165530,0.04234527687296417,13,307
CLEC4GP1|440508,0.30293159609120524,93,307
CLEC4G|339390,0.30293159609120524,93,307
CLEC4M|10332,0.23127035830618892,71,307
CLEC5A|23601,0.0,0,307
CLEC6A|93978,0.1563517915309446,48,307
CLEC7A|64581,0.0,0,307
CLEC9A|283420,0.250814332247557,77,307
CLECL1|160365,0.016286644951140065,5,307
CLGN|1047,0.0,0,307
CLIC1|1192,0.0,0,307
CLIC2|1193,0.0,0,307
CLIC3|9022,0.0,0,307
CLIC4|25932,0.0,0,307
CLIC5|53405,0.0,0,307
CLIC6|54102,0.0,0,307
CLINT1|9685,0.0,0,307
CLIP1|6249,0.0,0,307
CLIP2|7461,0.0,0,307
CLIP3|25999,0.0,0,307
CLIP4|79745,0.0,0,307
CLK1|1195,0.0,0,307
CLK2P|1197,0.0,0,307
CLK2|1196,0.0,0,307
CLK3|1198,0.0,0,307
CLK4|57396,0.0,0,307
CLLU1OS|574016,0.5504885993485342,169,307
CLLU1|574028,0.31596091205211724,97,307
CLMN|79789,0.0,0,307
CLN3|1201,0.0,0,307
CLN5|1203,0.0,0,307
CLN6|54982,0.0,0,307
CLN8|2055,0.0,0,307
CLNK|116449,0.5146579804560261,158,307
CLNS1A|1207,0.0,0,307
CLOCK|9575,0.0,0,307
CLP1|10978,0.0,0,307
CLPB|81570,0.0,0,307
CLPP|8192,0.0,0,307
CLPS|1208,0.41368078175895767,127,307
CLPTM1L|81037,0.0,0,307
CLPTM1|1209,0.0,0,307
CLPX|10845,0.0,0,307
CLRN1OS|116933,0.26384364820846906,81,307
CLRN1|7401,0.6514657980456026,200,307
CLRN2|645104,0.9543973941368078,293,307
CLRN3|119467,0.30618892508143325,94,307
CLSPN|63967,0.0,0,307
CLSTN1|22883,0.0,0,307
CLSTN2|64084,0.0,0,307
CLSTN3|9746,0.0,0,307
CLTA|1211,0.0,0,307
CLTB|1212,0.0,0,307
CLTCL1|8218,0.0,0,307
CLTC|1213,0.0,0,307
CLUAP1|23059,0.0,0,307
CLUL1|27098,0.0,0,307
CLU|1191,0.0,0,307
CLVS1|157807,0.006514657980456026,2,307
CLVS2|134829,0.9283387622149837,285,307
CLYBL|171425,0.0,0,307
CMA1|1215,0.7003257328990228,215,307
CMAH|8418,0.0,0,307
CMAS|55907,0.0,0,307
CMBL|134147,0.0,0,307
CMC1|152100,0.0,0,307
CMIP|80790,0.0,0,307
CMKLR1|1240,0.0,0,307
CMPK1|51727,0.0,0,307
CMPK2|129607,0.0,0,307
CMTM1|113540,0.0,0,307
CMTM2|146225,0.05211726384364821,16,307
CMTM3|123920,0.0,0,307
CMTM4|146223,0.0,0,307
CMTM5|116173,0.49185667752442996,151,307
CMTM6|54918,0.0,0,307
CMTM7|112616,0.0,0,307
CMTM8|152189,0.0,0,307
CMYA5|202333,0.0,0,307
CN5H6.4|150384,0.0,0,307
CNBD1|168975,0.9609120521172638,295,307
CNBP|7555,0.0,0,307
CNDP1|84735,0.2182410423452769,67,307
CNDP2|55748,0.0,0,307
CNFN|84518,0.0,0,307
CNGA1|1259,0.006514657980456026,2,307
CNGA2|1260,0.7947882736156352,244,307
CNGA3|1261,0.3811074918566775,117,307
CNGA4|1262,0.013029315960912053,4,307
CNGB1|1258,0.006514657980456026,2,307
CNGB3|54714,0.254071661237785,78,307
CNIH2|254263,0.0,0,307
CNIH3|149111,0.0,0,307
CNIH4|29097,0.0,0,307
CNIH|10175,0.0,0,307
CNKSR1|10256,0.0,0,307
CNKSR2|22866,0.029315960912052116,9,307
CNKSR3|154043,0.0,0,307
CNN1|1264,0.0,0,307
CNN2|1265,0.0,0,307
CNN3|1266,0.0,0,307
CNNM1|26507,0.029315960912052116,9,307
CNNM2|54805,0.0,0,307
CNNM3|26505,0.0,0,307
CNNM4|26504,0.0,0,307
CNOT10|25904,0.0,0,307
CNOT1|23019,0.0,0,307
CNOT2|4848,0.0,0,307
CNOT3|4849,0.0,0,307
CNOT4|4850,0.0,0,307
CNOT6L|246175,0.0,0,307
CNOT6|57472,0.0,0,307
CNOT7|29883,0.0,0,307
CNOT8|9337,0.0,0,307
CNO|55330,0.0,0,307
CNPY1|285888,0.7133550488599348,219,307
CNPY2|10330,0.0,0,307
CNPY3|10695,0.0,0,307
CNPY4|245812,0.0,0,307
CNP|1267,0.0,0,307
CNR1|1268,0.019543973941368076,6,307
CNR2|1269,0.2931596091205212,90,307
CNRIP1|25927,0.0,0,307
CNST|163882,0.0,0,307
CNTD1|124817,0.0,0,307
CNTD2|79935,0.003257328990228013,1,307
CNTFR|1271,0.003257328990228013,1,307
CNTF|1270,0.003257328990228013,1,307
CNTLN|54875,0.0,0,307
CNTN1|1272,0.013029315960912053,4,307
CNTN2|6900,0.04560260586319218,14,307
CNTN3|5067,0.003257328990228013,1,307
CNTN4|152330,0.0,0,307
CNTN5|53942,0.16612377850162866,51,307
CNTN6|27255,0.33876221498371334,104,307
CNTNAP1|8506,0.0,0,307
CNTNAP2|26047,0.02280130293159609,7,307
CNTNAP3|79937,0.02280130293159609,7,307
CNTNAP4|85445,0.5798045602605864,178,307
CNTNAP5|129684,0.5863192182410424,180,307
CNTROB|116840,0.0,0,307
COASY|80347,0.0,0,307
COBLL1|22837,0.0,0,307
COBL|23242,0.0,0,307
COBRA1|25920,0.0,0,307
COCH|1690,0.009771986970684038,3,307
COG1|9382,0.0,0,307
COG2|22796,0.0,0,307
COG3|83548,0.0,0,307
COG4|25839,0.0,0,307
COG5|10466,0.0,0,307
COG6|57511,0.0,0,307
COG7|91949,0.0,0,307
COG8|84342,0.0,0,307
COIL|8161,0.0,0,307
COL10A1|1300,0.0,0,307
COL11A1|1301,0.003257328990228013,1,307
COL11A2|1302,0.0,0,307
COL12A1|1303,0.0,0,307
COL13A1|1305,0.0,0,307
COL14A1|7373,0.0,0,307
COL15A1|1306,0.0,0,307
COL16A1|1307,0.0,0,307
COL17A1|1308,0.05211726384364821,16,307
COL18A1|80781,0.0,0,307
COL19A1|1310,0.2931596091205212,90,307
COL1A1|1277,0.0,0,307
COL1A2|1278,0.0,0,307
COL20A1|57642,0.5570032573289903,171,307
COL21A1|81578,0.016286644951140065,5,307
COL22A1|169044,0.016286644951140065,5,307
COL23A1|91522,0.0,0,307
COL24A1|255631,0.006514657980456026,2,307
COL25A1|84570,0.009771986970684038,3,307
COL27A1|85301,0.0,0,307
COL28A1|340267,0.04234527687296417,13,307
COL29A1|256076,0.14006514657980457,43,307
COL2A1|1280,0.05211726384364821,16,307
COL3A1|1281,0.0,0,307
COL4A1|1282,0.0,0,307
COL4A2|1284,0.0,0,307
COL4A3BP|10087,0.0,0,307
COL4A3|1285,0.035830618892508145,11,307
COL4A4|1286,0.0,0,307
COL4A5|1287,0.0,0,307
COL4A6|1288,0.0,0,307
COL5A1|1289,0.0,0,307
COL5A2|1290,0.0,0,307
COL5A3|50509,0.0,0,307
COL6A1|1291,0.0,0,307
COL6A2|1292,0.0,0,307
COL6A3|1293,0.0,0,307
COL6A4P2|646300,0.04234527687296417,13,307
COL6A6|131873,0.016286644951140065,5,307
COL7A1|1294,0.0,0,307
COL8A1|1295,0.0,0,307
COL8A2|1296,0.0,0,307
COL9A1|1297,0.04234527687296417,13,307
COL9A2|1298,0.0,0,307
COL9A3|1299,0.0,0,307
COLEC10|10584,0.0781758957654723,24,307
COLEC11|78989,0.0,0,307
COLEC12|81035,0.0,0,307
COLQ|8292,0.0,0,307
COMMD10|51397,0.0,0,307
COMMD1|150684,0.0,0,307
COMMD2|51122,0.0,0,307
COMMD3|23412,0.0,0,307
COMMD4|54939,0.0,0,307
COMMD5|28991,0.0,0,307
COMMD6|170622,0.0,0,307
COMMD7|149951,0.0,0,307
COMMD8|54951,0.0,0,307
COMMD9|29099,0.0,0,307
COMP|1311,0.009771986970684038,3,307
COMTD1|118881,0.0,0,307
COMT|1312,0.0,0,307
COPA|1314,0.0,0,307
COPB1|1315,0.0,0,307
COPB2|9276,0.0,0,307
COPE|11316,0.0,0,307
COPG2|26958,0.0,0,307
COPG|22820,0.0,0,307
COPS2|9318,0.0,0,307
COPS3|8533,0.0,0,307
COPS4|51138,0.0,0,307
COPS5|10987,0.0,0,307
COPS6|10980,0.0,0,307
COPS7A|50813,0.0,0,307
COPS7B|64708,0.0,0,307
COPS8|10920,0.0,0,307
COPZ1|22818,0.0,0,307
COPZ2|51226,0.0,0,307
COQ10A|93058,0.0,0,307
COQ10B|80219,0.0,0,307
COQ2|27235,0.0,0,307
COQ3|51805,0.0,0,307
COQ4|51117,0.0,0,307
COQ5|84274,0.0,0,307
COQ6|51004,0.0,0,307
COQ7|10229,0.0,0,307
COQ9|57017,0.0,0,307
CORIN|10699,0.009771986970684038,3,307
CORO1A|11151,0.0,0,307
CORO1B|57175,0.0,0,307
CORO1C|23603,0.0,0,307
CORO2A|7464,0.0,0,307
CORO2B|10391,0.0,0,307
CORO6|84940,0.003257328990228013,1,307
CORO7|79585,0.0,0,307
CORT|1325,0.016286644951140065,5,307
COTL1|23406,0.0,0,307
COX10|1352,0.0,0,307
COX11|1353,0.0,0,307
COX15|1355,0.0,0,307
COX16|51241,0.0,0,307
COX17|10063,0.0,0,307
COX18|285521,0.0,0,307
COX19|90639,0.0,0,307
COX4I1|1327,0.0,0,307
COX4I2|84701,0.0,0,307
COX4NB|10328,0.0,0,307
COX5A|9377,0.0,0,307
COX5B|1329,0.0,0,307
COX6A1|1337,0.0,0,307
COX6A2|1339,0.4527687296416938,139,307
COX6B1|1340,0.0,0,307
COX6B2|125965,0.009771986970684038,3,307
COX6C|1345,0.0,0,307
COX7A1|1346,0.0,0,307
COX7A2L|9167,0.0,0,307
COX7A2|1347,0.0,0,307
COX7B2|170712,0.8078175895765473,248,307
COX7B|1349,0.0,0,307
COX7C|1350,0.0,0,307
COX8A|1351,0.0,0,307
COX8C|341947,0.20846905537459284,64,307
CP110|9738,0.0,0,307
CPA1|1357,0.1465798045602606,45,307
CPA2|1358,0.19543973941368079,60,307
CPA3|1359,0.12052117263843648,37,307
CPA4|51200,0.0,0,307
CPA5|93979,0.4234527687296417,130,307
CPA6|57094,0.23778501628664495,73,307
CPAMD8|27151,0.0,0,307
CPB1|1360,0.254071661237785,78,307
CPB2|1361,0.254071661237785,78,307
CPD|1362,0.0,0,307
CPEB1|64506,0.03908794788273615,12,307
CPEB2|132864,0.0,0,307
CPEB3|22849,0.0,0,307
CPEB4|80315,0.0,0,307
CPE|1363,0.0,0,307
CPLX1|10815,0.0,0,307
CPLX2|10814,0.03257328990228013,10,307
CPLX3|594855,0.2931596091205212,90,307
CPLX4|339302,0.5374592833876222,165,307
CPM|1368,0.0,0,307
CPN1|1369,0.8566775244299675,263,307
CPN2|1370,0.3322475570032573,102,307
CPNE1|8904,0.0,0,307
CPNE2|221184,0.0,0,307
CPNE3|8895,0.0,0,307
CPNE4|131034,0.035830618892508145,11,307
CPNE5|57699,0.0,0,307
CPNE6|9362,0.2247557003257329,69,307
CPNE7|27132,0.003257328990228013,1,307
CPNE8|144402,0.0,0,307
CPNE9|151835,0.08143322475570032,25,307
CPOX|1371,0.0,0,307
CPO|130749,0.2736156351791531,84,307
CPPED1|55313,0.0,0,307
CPS1|1373,0.003257328990228013,1,307
CPSF1|29894,0.0,0,307
CPSF2|53981,0.0,0,307
CPSF3L|54973,0.0,0,307
CPSF3|51692,0.0,0,307
CPSF4L|642843,0.3289902280130293,101,307
CPSF4|10898,0.0,0,307
CPSF6|11052,0.0,0,307
CPSF7|79869,0.0,0,307
CPT1A|1374,0.0,0,307
CPT1B|1375,0.0,0,307
CPT1C|126129,0.0,0,307
CPT2|1376,0.0,0,307
CPVL|54504,0.0,0,307
CPXCR1|53336,0.6710097719869706,206,307
CPXM1|56265,0.0,0,307
CPXM2|119587,0.003257328990228013,1,307
CPZ|8532,0.0,0,307
CP|1356,0.0,0,307
CR1L|1379,0.11400651465798045,35,307
CR1|1378,0.0,0,307
CR2|1380,0.029315960912052116,9,307
CRABP1|1381,0.003257328990228013,1,307
CRABP2|1382,0.0,0,307
CRADD|8738,0.0,0,307
CRAMP1L|57585,0.0,0,307
CRAT|1384,0.0,0,307
CRB1|23418,0.07166123778501629,22,307
CRB2|286204,0.0,0,307
CRB3|92359,0.0,0,307
CRBN|51185,0.0,0,307
CRCP|27297,0.0,0,307
CRCT1|54544,0.8697068403908795,267,307
CREB1|1385,0.0,0,307
CREB3L1|90993,0.0,0,307
CREB3L2|64764,0.0,0,307
CREB3L3|84699,0.4560260586319218,140,307
CREB3L4|148327,0.0,0,307
CREB3|10488,0.0,0,307
CREB5|9586,0.0,0,307
CREBBP|1387,0.0,0,307
CREBL2|1389,0.0,0,307
CREBZF|58487,0.0,0,307
CREG1|8804,0.0,0,307
CREG2|200407,0.13029315960912052,40,307
CRELD1|78987,0.0,0,307
CRELD2|79174,0.0,0,307
CREM|1390,0.0,0,307
CRHBP|1393,0.03908794788273615,12,307
CRHR1|1394,0.16286644951140064,50,307
CRHR2|1395,0.2899022801302932,89,307
CRH|1392,0.8925081433224755,274,307
CRIM1|51232,0.0,0,307
CRIP1|1396,0.0,0,307
CRIP2|1397,0.0,0,307
CRIP3|401262,0.016286644951140065,5,307
CRIPAK|285464,0.0,0,307
CRIPT|9419,0.0,0,307
CRISP1|167,0.7263843648208469,223,307
CRISP2|7180,0.6872964169381107,211,307
CRISP3|10321,0.1237785016286645,38,307
CRISPLD1|83690,0.0,0,307
CRISPLD2|83716,0.0,0,307
CRKL|1399,0.0,0,307
CRK|1398,0.0,0,307
CRLF1|9244,0.006514657980456026,2,307
CRLF2|64109,0.8436482084690554,259,307
CRLF3|51379,0.0,0,307
CRLS1|54675,0.0,0,307
CRMP1|1400,0.0,0,307
CRNKL1|51340,0.0,0,307
CRNN|49860,0.42671009771986973,131,307
CROCCL1|84809,0.0,0,307
CROCCL2|114819,0.0,0,307
CROCC|9696,0.0,0,307
CROT|54677,0.0,0,307
CRP|1401,0.7133550488599348,219,307
CRTAC1|55118,0.0,0,307
CRTAM|56253,0.02280130293159609,7,307
CRTAP|10491,0.0,0,307
CRTC1|23373,0.0,0,307
CRTC2|200186,0.0,0,307
CRTC3|64784,0.0,0,307
CRX|1406,0.9446254071661238,290,307
CRY1|1407,0.0,0,307
CRY2|1408,0.0,0,307
CRYAA|1409,0.25732899022801303,79,307
CRYAB|1410,0.0,0,307
CRYBA1|1411,0.7752442996742671,238,307
CRYBA2|1412,0.8371335504885994,257,307
CRYBA4|1413,0.6123778501628665,188,307
CRYBB1|1414,0.003257328990228013,1,307
CRYBB2|1415,0.06514657980456026,20,307
CRYBB3|1417,0.10423452768729642,32,307
CRYBG3|131544,0.0,0,307
CRYGA|1418,0.9348534201954397,287,307
CRYGB|1419,0.5179153094462541,159,307
CRYGC|1420,0.4234527687296417,130,307
CRYGD|1421,0.6188925081433225,190,307
CRYGN|155051,0.03257328990228013,10,307
