gene,rho,pval,padj
RG9MTD3|158234,0.3207981089147419,2.7117579575274396e-07,6.51978379883355e-06
RGL1|23179,0.3975797171836049,9.618867844878027e-11,1.2023923220008408e-08
RGS11|8786,0.3104592088637568,6.769539134608456e-07,1.3451463658735807e-05
RHOJ|57381,0.3153948930218873,4.392961827189531e-07,9.507322084554886e-06
RIN1|9610,0.40542054681060724,3.778450790222293e-11,5.85106134006578e-09
RIN3|79890,0.40200031034434114,5.696873830698241e-11,8.0577121748687e-09
RNASEH2A|10535,-0.3059628433184274,9.970196772654164e-07,1.8108659719634655e-05
RNASEL|6041,0.3959893031963451,1.1591770951659579e-10,1.3789601430772252e-08
RND1|27289,-0.30075470101144036,1.5488048926672202e-06,2.5854791854484347e-05
RNF133|168433,0.34624651640499116,2.4547466776374304e-08,9.585785776174166e-07
RNF145|153830,0.30365097949913644,1.2135982549116973e-06,2.1123900632731412e-05
RNF150|57484,0.30777251356748875,8.538178785313118e-07,1.6043023590018782e-05
RNF19A|25897,0.3204700306112372,2.793119459548322e-07,6.663401868574287e-06
RNF20|56254,0.346850105698446,2.312620050299713e-08,9.159198321569149e-07
RNF39|80352,0.30291260179395146,1.2917761557240606e-06,2.2333181025285177e-05
RNF41|10193,-0.3096813327878796,7.241825970361299e-07,1.4164932735508766e-05
RNFT2|84900,-0.3526902219365083,1.290151300263625e-08,6.082673964996193e-07
RNPS1|10921,-0.33891335145690543,5.0159622047404145e-08,1.677872049976761e-06
RORA|6095,0.3145041644583181,4.7522670139143065e-07,1.016249671082651e-05
RORB|6096,0.4170865256778753,8.987005268004301e-12,2.044562516378779e-09
RP9|6100,-0.3358897108759569,6.698823809988792e-08,2.129751718563339e-06
RPAIN|84268,-0.3837512569953428,4.713916642106897e-10,4.1918853783250595e-08
RPAP3|79657,-0.3098175618623078,7.15689708517022e-07,1.4065573560274907e-05
RPL19|6143,-0.3218685953694206,2.4618053794212736e-07,6.049440496654493e-06
RPL27|6155,-0.3082690645133337,8.181059280187167e-07,1.556741184851717e-05
RPL41|6171,-0.3232929549819335,2.1633203149736506e-07,5.422548988482478e-06
RPL6|6128,-0.3017655368654818,1.4228481517049595e-06,2.3998705492090318e-05
RPLP0|6175,-0.33464430306535564,7.539800977529365e-08,2.355433825380174e-06
RPP30|10556,-0.4257009449380621,3.0017251726248506e-12,8.986664879310033e-10
RPP38|10557,-0.3215695362770367,2.5293139903628395e-07,6.156377670580987e-06
RPP40|10799,-0.3179372983517491,3.5050134421304094e-07,7.979791693407926e-06
RPS12|6206,-0.32346868242705396,2.1289993307965014e-07,5.39396544133957e-06
RPS15|6209,-0.3035889106309058,1.219991774977861e-06,2.121462948105258e-05
RPS21|6227,-0.3157423174661392,4.260002262884405e-07,9.286701534974827e-06
RPS23|6228,-0.3193753614806246,3.0818861762984313e-07,7.161697462464259e-06
RPS26|6231,-0.3320406349564611,9.638394823740966e-08,2.810624776280178e-06
RPS3A|6189,-0.3206884807838411,2.738688664884433e-07,6.568099397505884e-06
RPS6KB2|6199,-0.3156633207247547,4.2898911152596514e-07,9.340522921625349e-06
RPS7|6201,-0.3027094673161058,1.3141140470017602e-06,2.258892882898815e-05
RRAGA|10670,0.35941300584616187,6.4927033485426115e-09,3.633284431460154e-07
RUNDC3B|154661,0.3077104446992581,8.583853892407963e-07,1.6095174057340736e-05
RUNX1T1|862,0.425187148759165,3.2074265696096564e-12,9.344593016507877e-10
RUNX1|861,0.44235474776461386,3.292479290355074e-13,1.4081620355392426e-10
RUNX2|860,0.340855220334406,4.158633330783229e-08,1.4365678946319066e-06
RUNX3|864,0.30721953637779786,8.953432181197132e-07,1.6631903026974568e-05
RUSC2|9853,0.4177101827202688,8.309773082161918e-12,2.0171412685793855e-09
RUVBL1|8607,-0.34401428390058497,3.0572141647094796e-08,1.1467209855419155e-06
SAC3D1|29901,-0.3026296644855236,1.3229902720877363e-06,2.267640673426718e-05
SATB1|6304,0.3264633037968816,1.6186026292751473e-07,4.301029442258797e-06
SCRN3|79634,0.3101730471985377,6.939745651929968e-07,1.3693579453891014e-05
SDHAF2|54949,-0.3467259679619848,2.3411864324338386e-08,9.222528922326544e-07
SECTM1|6398,0.3331602928522055,8.674915161402887e-08,2.562952319807238e-06
SEMA3C|10512,0.3473660027850381,2.1974635861020835e-08,8.836302269099624e-07
SENP3|26168,-0.34208692462864476,3.690010319618058e-08,1.3283297669599035e-06
SEPHS1|22929,-0.33594533103060514,6.663454673346617e-08,2.1222630549171148e-06
SERPINB8|5271,0.3717437523049112,1.7666957715205115e-09,1.2213255906367609e-07
SERPINE2|5270,0.318764345868692,3.255307770582713e-07,7.525752057011232e-06
SERTAD4|56256,0.3862847953440287,3.542484481222594e-10,3.341960646620639e-08
SESTD1|91404,0.38114194626206355,6.310473533475117e-10,5.296964302888483e-08
SETD7|80854,0.3083254907571797,8.141394216424039e-07,1.5541324581256643e-05
SFMBT2|57713,0.4872845474716004,4.482477803601134e-16,7.319886253280652e-13
SFRS13B|135295,-0.3607124216330157,5.675196053412299e-09,3.256982322921569e-07
SFRS3|6428,-0.35280549269179373,1.2752218479970583e-08,6.044013207274712e-07
SFRS7|6432,-0.39564510310888445,1.206782133469906e-10,1.4168253244130668e-08
SFRS9|8683,-0.3677286220106685,2.7155209353908092e-09,1.7115404407868457e-07
SFXN2|118980,-0.3411470246240097,4.042684508705574e-08,1.4046178303651493e-06
SGCB|6443,0.35369702734456077,1.1652559229810016e-08,5.674807713441155e-07
SGCD|6444,0.40639913909673664,3.356740989538696e-11,5.348548569043706e-09
SGK269|79834,0.3198936768348101,2.941757475148727e-07,6.9256604883481766e-06
SGMS1|259230,0.30295854887822604,1.28677411338413e-06,2.226813429549049e-05
SGMS2|166929,0.3549343742631841,1.02769508629412e-08,5.142618641043756e-07
SH2B1|25970,0.30145922297031774,1.4599443713336347e-06,2.460129525540908e-05
SH2B3|10019,0.3101520888793949,6.952371241968828e-07,1.3693579453891014e-05
SH3GLB1|51100,0.34884759473059485,1.8966756563402342e-08,8.0543699325862e-07
SHB|6461,0.350375939849624,1.628169381020574e-08,7.221433726240141e-07
SHROOM1|134549,0.31962686131033824,3.013110533426603e-07,7.047461524992456e-06
SIGLEC8|27181,0.3111206498742576,6.391285231054099e-07,1.2827559397254166e-05
SIP1|8487,-0.3329128234684809,8.879538447342535e-08,2.6190993288934967e-06
SIRPA|140885,0.3131338128220578,5.360589497829065e-07,1.1262253701696316e-05
SKP2|6502,-0.3174294621571349,3.6673384504301707e-07,8.255188043242752e-06
SLC12A1|6557,-0.4262327922231595,2.802350653074496e-12,8.531970301894435e-10
SLC12A4|6560,0.31589386223532556,4.20322243796953e-07,9.207620079664227e-06
SLC16A1|6566,-0.33663695556231776,6.238391607890625e-08,2.0118532935823932e-06
SLC16A7|9194,0.3683887453606877,2.5312509169789506e-09,1.6238878650604605e-07
SLC1A1|6505,0.48403358973687227,7.469353511473485e-16,1.032092285589217e-12
SLC23A2|9962,0.3416290659642942,3.8579370123930796e-08,1.3618077061062245e-06
SLC24A3|57419,0.35550186105843534,9.699832252436295e-09,4.908115119732765e-07
SLC25A13|10165,-0.34270277677576405,3.475213440860521e-08,1.2611163442056067e-06
SLC25A33|84275,-0.33767197409229316,5.6506866679131054e-08,1.8444417160538802e-06
SLC25A39|51629,-0.37507048242423263,1.2317699623054616e-09,9.031136258323675e-08
SLC2A13|114134,0.31104523571055753,6.433366934456724e-07,1.2885940741115984e-05
SLC30A2|7780,-0.32231160633659434,2.3649716428362908e-07,5.875793308474175e-06
SLC34A2|10568,0.35369299689857175,1.1657318077491433e-08,5.674807713441155e-07
SLC35E3|55508,-0.3378718842133476,5.543490288110619e-08,1.817111606666625e-06
SLC46A3|283537,0.43238826092301236,1.2538282906293954e-12,4.1788313052988765e-10
SLC5A12|159963,-0.447589767944965,1.6025696168086484e-13,8.723320614161743e-11
SLC6A10P|386757,-0.3930253810000549,1.636834696389866e-10,1.8038320031442434e-08
SLC6A13|6540,-0.3798428928995142,7.289778893784391e-10,5.979283025983973e-08
SLCO1A2|6579,-0.3389757905528586,4.9859218776034924e-08,1.670934975511036e-06
SLCO2A1|6578,0.3701517261392559,2.0964899200185596e-09,1.405195837063186e-07
SMC5|23137,0.3243739205961835,1.9603239246376881e-07,5.059381991130286e-06
SMNDC1|10285,-0.4821811967603275,9.967730945464054e-16,1.1936690064891387e-12
SMOC2|64094,0.3092589420482323,7.511333669532889e-07,1.4542488539085463e-05
SMPD1|6609,0.30496732315914415,1.0853142854561944e-06,1.9359980645133686e-05
SMUG1|23583,-0.3729714261531609,1.5472691506266577e-09,1.111743830108266e-07
SNAP91|9892,0.3227451132918761,2.273762058393209e-07,5.674950885246154e-06
SNED1|25992,0.3479101129935533,2.0820087760572762e-08,8.519162561347802e-07
SNHG6|641638,-0.33841035179747814,5.2644043686659986e-08,1.7447323925156334e-06
SNRNP25|79622,-0.30178004647104223,1.421113498758841e-06,2.3991975355455884e-05
SNRPB|6628,-0.37755807368864397,9.380861158232014e-10,7.326452564579204e-08
SNRPD1|6632,-0.3522613824832786,1.3471889174964445e-08,6.285598577919126e-07
SNRPE|6635,-0.40726487889517404,3.0221036460448457e-11,5.072386102216354e-09
SNRPF|6636,-0.3853062030578993,3.956925451190889e-10,3.622175921376441e-08
SNRPG|6637,-0.38324342080072865,4.990276173346973e-10,4.351472373875325e-08
SORCS2|57537,0.3345174114294269,7.630978398514248e-08,2.371544376687049e-06
SOX12|6666,-0.3018477579636574,1.4130451391637677e-06,2.3900687226740827e-05
SPARCL1|8404,0.32336630909893327,2.1489295483052063e-07,5.418243512946709e-06
SPATS2L|26010,0.3170296419150261,3.8001857736787844e-07,8.469322214961787e-06
SPRYD4|283377,-0.30398792478381687,1.1794457619263088e-06,2.0629390673303104e-05
SRP9|6726,-0.33868442212473016,5.127601840258062e-08,1.7025344150934487e-06
ST3GAL1|6482,0.3331683537441835,8.668326808600832e-08,2.562952319807238e-06
ST8SIA1|6489,0.319453213465165,3.0604372420564336e-07,7.130302746959756e-06
STAB1|23166,0.32950226007258826,1.2218741181775945e-07,3.392353135212385e-06
STAMBPL1|57559,0.34293976699991735,3.3958106144934675e-08,1.2347964791122705e-06
STARD13|90627,0.4940444114843528,1.5233084054307583e-16,3.0403543207503014e-13
STEAP3|55240,0.3236879386888556,2.08690966027015e-07,5.3097957829224796e-06
STEAP4|79689,0.38590673951026044,3.697342536592247e-10,3.4591335408753403e-08
STIM1|6786,0.4020365843582421,5.6722583013419684e-11,8.0577121748687e-09
STK17B|9262,0.41307436374372003,1.4819822297449047e-11,2.925367779440409e-09
STK33|65975,-0.338745684903763,5.0974941073740276e-08,1.6956719750140677e-06
STL|7955,0.36462351711853774,3.771219441849793e-09,2.2656326031420677e-07
STMN1|3925,-0.3366143850647793,6.251841376113514e-08,2.0125775383356106e-06
STRAP|11171,-0.33375518668018206,8.20141451148243e-08,2.476000149071578e-06
STS|412,0.44339057238378704,2.858076978656723e-13,1.2680281015560118e-10
STX17|55014,0.3074863519022697,8.750712818701991e-07,1.6339818540784185e-05
STX1B|112755,0.3495601775814502,1.7665586993290842e-08,7.646432268927312e-07
SUN2|25777,0.35190750932544435,1.3960819755849168e-08,6.446740495483768e-07
SUPV3L1|6832,-0.3209448171487415,2.6761157737276216e-07,6.466335087655367e-06
SUSD4|55061,0.31308222311339856,5.384889724218295e-07,1.1275753912329726e-05
SUV39H2|79723,-0.33528998051279363,7.091859570122284e-08,2.2310170483030924e-06
SVOP|55530,-0.3397717146889015,4.6178546735857875e-08,1.577006150220941e-06
SWAP70|23075,0.3698341269953226,2.1690674346203424e-09,1.4436702584670398e-07
SYNE1|23345,0.41968429516568156,6.477705091937334e-12,1.6388593882601456e-09
SYNE2|23224,0.34344276665934464,3.233035942245589e-08,1.1876283155533232e-06
SYNPO|11346,0.3280448508029655,1.3987988613708134e-07,3.812841266586331e-06
SYT6|148281,0.31077950916235575,6.583769509978756e-07,1.3125888091869966e-05
SYTL4|94121,0.4113767398931528,1.8276428032166117e-11,3.492547624912766e-09
TACC1|6867,0.4702462400976979,6.138841720269569e-15,4.7944353835305336e-12
TACR1|6869,0.40258150065595505,5.314688398337143e-11,7.6990119112363e-09
TADA2A|6871,-0.3764005296006029,1.0651461493108279e-09,7.939095551896432e-08
TADA2B|93624,0.313996328263704,4.969555324385749e-07,1.0564274827448665e-05
TAF5|6877,-0.44329867821523783,2.894235493169097e-13,1.2680281015560118e-10
TAL1|6886,0.3622423789304405,4.839834137820532e-09,2.831854743246587e-07
TAPT1|202018,0.31720099979263994,3.7426935068274757e-07,8.371891257650108e-06
TARBP2|6895,-0.49691570120691697,9.561772565431462e-17,2.1469765074105668e-13
TBC1D2B|23102,0.3961343992519492,1.139660579588545e-10,1.373941140345573e-08
TBC1D4|9882,0.33122245442069387,1.0406703657987856e-07,2.971949408719171e-06
TBC1D7|51256,-0.3469008893179074,2.3010309692878547e-08,9.144561792326932e-07
TBC1D8B|54885,0.342432736894501,3.567871210022763e-08,1.292130454549171e-06
TBCE|6905,-0.3895849245198227,2.432740024465076e-10,2.5555151496763834e-08
TBPL1|9519,-0.34825673134860735,2.011535456076553e-08,8.344852516744369e-07
TENC1|23371,0.4206040429403715,5.764796638627521e-12,1.4793291717095167e-09
TEX19|400629,-0.3453789490578749,2.6738780678988534e-08,1.028498324061394e-06
TFB2M|64216,-0.3826227321184225,5.349436714411259e-10,4.597700081386098e-08
TFDP2|7029,-0.3682340399376893,2.573318392384622e-09,1.6391673149788994e-07
TFEB|7942,0.3870022147300709,3.265736241980997e-10,3.170941627821873e-08
TGFB1I1|7041,0.33430252124548837,7.787812244277551e-08,2.403650710377279e-06
TGFBR2|7048,0.4332064414587795,1.1253231481820243e-12,4.0740043334722524e-10
TGIF2|60436,-0.34871862045894686,1.921194309683973e-08,8.120097267024284e-07
TGOLN2|10618,0.3459472857969098,2.5282938934970742e-08,9.809015811854849e-07
TG|7038,0.31143805219683707,6.21704449990472e-07,1.25332887287856e-05
TICAM2|353376,0.32855133966097666,1.3346892953433117e-07,3.671519726225407e-06
TIMELESS|8914,-0.3364692890091753,6.338973188985712e-08,2.0240593449945845e-06
TIMM16|51025,-0.32090934922403835,2.6846911219044967e-07,6.473168674197379e-06
TIMP2|7077,0.3096732718959016,7.246881469650145e-07,1.4164932735508766e-05
TLN1|7094,0.4121280150255026,1.6659481836216318e-11,3.252763828521236e-09
TLR1|7096,0.3635724261068108,4.211326041366894e-09,2.4802639239696233e-07
TLR5|7100,0.4387612021208206,5.35917075562945e-13,2.1392618729638182e-10
TLR6|10333,0.3728094022244031,1.5746389086175026e-09,1.1224301077577857e-07
TLR7|51284,0.30913157995497986,7.59446405103909e-07,1.4668748145033891e-05
TMC1|117531,0.32826617258155616,1.370428748321602e-07,3.7411871741794737e-06
TMC4|147798,0.3377009933034139,5.635002968077556e-08,1.843744231613427e-06
TMEFF1|8577,-0.33336987604363355,8.505174064793188e-08,2.5336391662666673e-06
TMEM130|222865,0.3356543328301993,6.850512928289816e-08,2.162667200894024e-06
TMEM150C|441027,0.4458604296858468,2.0356787323686957e-13,1.0102613796968527e-10
TMEM173|340061,0.3878220074442337,2.9751481944547725e-10,2.96903261205506e-08
TMEM199|147007,-0.3314916882127591,1.0147599002586881e-07,2.930507899988478e-06
TMEM206|55248,-0.3266648260963317,1.5888527643613992e-07,4.240796761697446e-06
TMEM214|54867,0.3585327564421641,7.109980909930894e-09,3.9297411410796504e-07
TMEM2|23670,0.34967947878272465,1.7456337231846727e-08,7.59550766006983e-07
TMEM55B|90809,-0.30093123454575865,1.5260658222861703e-06,2.5595443852218933e-05
TMEM71|137835,0.3484937215727606,1.964682177368387e-08,8.226476911904042e-07
TMEM93|83460,-0.36079786708798256,5.625077945769256e-09,3.238566510892729e-07
TMEM97|27346,-0.35722608585252996,8.132009417190829e-09,4.334578194688394e-07
TMOD2|29767,0.3480374750868057,2.055841452236972e-08,8.452675920892395e-07
TMX3|54495,0.322084627274431,2.4141188111230835e-07,5.9714354926171276e-06
TNC|3371,0.3305066472130473,1.1126903882340689e-07,3.1278963135913266e-06
TNFAIP2|7127,0.3063602452929428,9.637288444807304e-07,1.7700880606755993e-05
TNFSF14|8740,0.3583512108332054,7.24416536965157e-09,3.9672848333857054e-07
TNKS1BP1|85456,0.33406311275374173,7.9661934849971e-08,2.4377637746337804e-06
TOM1L2|146691,0.32672689496456225,1.5797961465327315e-07,4.222898538715395e-06
TOM1|10043,0.30331000376846695,1.2491206998079916e-06,2.167918370111203e-05
TP53TG3B|729355,-0.33446481394370214,7.669082381321737e-08,2.3770356521876305e-06
TPBG|7162,0.40771467666754657,2.8612874773649522e-11,4.9566093769733305e-09
TRA2B|6434,-0.3565473587479822,8.717504418406315e-09,4.5257957187234867e-07
TRANK1|9881,0.3522001197042458,1.3555333090676968e-08,6.291846209504661e-07
TRIAP1|51499,-0.3454184912831529,2.663492686548081e-08,1.02670212722024e-06
TRIM14|9830,0.31513613838939347,4.4945628622193606e-07,9.668961999286991e-06
TRIM32|22954,0.30534457290371464,1.051009469546228e-06,1.8814400848915743e-05
TRIM52|84851,0.310676046857965,6.643235726772081e-07,1.3229760904657084e-05
TRIM56|81844,0.3079635567073674,8.399049540915071e-07,1.579812847156622e-05
TRIT1|54802,-0.33963077084294757,4.681066793442523e-08,1.5895274633385262e-06
TRMT112|51504,-0.3219870904814972,2.4355380849076165e-07,5.9930918656432214e-06
TROAP|10024,-0.3121665057846975,5.834192613651747e-07,1.1977097362174438e-05
TRPM4|54795,0.3963020658050916,1.1175055650208228e-10,1.3563346259776379e-08
TRPS1|7227,0.3327564421641076,9.011230516691312e-08,2.653585799529935e-06
TRUB1|142940,-0.3695463531517079,2.236925335638934e-09,1.4772753604441973e-07
TSFM|10102,-0.4226547338595752,4.439432782669452e-12,1.1902318070909157e-09
TSHZ2|128553,0.3994184066437871,7.74303149383051e-11,1.0197060681671358e-08
TSHZ3|57616,0.4029668112925035,5.075177924436746e-11,7.472575496447318e-09
TSNAX|7257,-0.3252340177702363,1.8120044926198832e-07,4.733354253761322e-06
TSPAN5|10098,0.3175431207340248,3.6303939849933867e-07,8.19550128050688e-06
TTC5|91875,-0.3233195559254609,2.1580910224165434e-07,5.421788676317255e-06
TTC9|23508,0.312451055271521,5.690865356408583e-07,1.1790659100019305e-05
TTLL11|158135,0.3486887951586282,1.9269076355167287e-08,8.125127196428873e-07
TUBGCP6|85378,0.38491041326177944,4.137581676300223e-10,3.734843198561855e-08
TXNDC17|84817,-0.3402014819949901,4.43014380263754e-08,1.5215807481219528e-06
TYMS|7298,-0.33567851550613326,6.834777302489067e-08,2.1614983219121674e-06
UBE2C|11065,-0.3268470022550345,1.562411687791426e-07,4.188895693701102e-06
UBE2N|7334,-0.359073642293888,6.724286715819957e-09,3.7395777794512045e-07
UBE2T|29089,-0.3713229737436595,1.8486173581805877e-09,1.2674318169846525e-07
UHRF2|115426,0.3869417580402359,3.2882239090080114e-10,3.1756110794360705e-08
UMPS|7372,-0.36828643573554626,2.558995716552301e-09,1.6358448418658002e-07
UNC5B|219699,0.32263921664251755,2.2957256943128566e-07,5.711651059133219e-06
UNG|7374,-0.35233715486787187,1.3369368094259251e-08,6.254009350968201e-07
USE1|55850,-0.3103133067189549,6.855814720066724e-07,1.3592825586816618e-05
USH1C|10083,-0.36754323162616215,2.7695644936586753e-09,1.7353717338099089e-07
USMG5|84833,-0.3026659384994246,1.318948543174722e-06,2.2650356291632436e-05
USP39|10713,-0.41738291050596193,8.65871428555567e-12,2.044562516378779e-09
USP5|8078,-0.31626305108791813,4.0679182161887583e-07,8.954903788896895e-06
UTP11L|51118,-0.34707742285222565,2.2611793680220106e-08,9.026125552839862e-07
UTP6|55813,-0.30572827136186753,1.0171834197090033e-06,1.838243676749672e-05
VENTX|27287,0.35389708010195065,1.1418695146029387e-08,5.605026453904429e-07
VGLL3|389136,0.3087672276375742,7.83717230864574e-07,1.5056591035315873e-05
VLDLR|7436,0.5190025452266419,2.2883498710134515e-18,1.0276407183253657e-14
VPS13D|55187,0.35309810307059525,1.2380693553589338e-08,5.914744635721417e-07
VPS33A|65082,-0.4063797929559895,3.364616090307514e-11,5.348548569043706e-09
VTA1|51534,-0.32218861278094724,2.3914826077763957e-07,5.925269252894814e-06
VTI1A|143187,-0.3286623151284805,1.3210245942895643e-07,3.6395038017213872e-06
WBP11|51729,-0.33042442611487166,1.1212635044049376e-07,3.142161673888595e-06
WDFY4|57705,0.30820457737750967,8.226617276118672e-07,1.558805127963288e-05
WDR18|57418,-0.32656970757099124,1.6028286249997354e-07,4.265423791240037e-06
WDR53|348793,-0.3037912390195537,1.199268338837997e-06,2.0915006961696057e-05
WDR7|23335,0.31152324660485303,6.171056501908804e-07,1.2483185579255389e-05
WFS1|7466,0.3137230640256497,5.090385217005349e-07,1.0770151902599184e-05
WHAMML1|339005,0.3583974056820103,7.209791402936727e-09,3.960564102375328e-07
WIPF1|7456,0.3005942892610781,1.569747754102297e-06,2.6108684173092185e-05
WISP1|8840,0.30328823936012633,1.2514215198940164e-06,2.1698151314533028e-05
WRAP53|55135,-0.3335480217563474,8.363411114035892e-08,2.5080459739804124e-06
WWC3|55841,0.3768487151945798,1.0140869502510146e-09,7.675873430088183e-08
YARS2|51067,-0.3587100960656801,6.9812262477839144e-09,3.870486638547607e-07
YEATS4|8089,-0.4320746922250681,1.3067798831925979e-12,4.267943098507025e-10
ZBTB16|7704,0.3663493355803837,3.1433754292964615e-09,1.9470500978087015e-07
ZBTB20|26137,0.3000235781090356,1.6464733002731213e-06,2.705910328710529e-05
ZBTB47|92999,0.32046680625444607,2.7939305895617816e-07,6.663401868574287e-06
ZBTB7A|51341,0.3235243025817022,2.118245650274907e-07,5.374300369475729e-06
ZC3HC1|51530,-0.344203714862068,3.0009991915762943e-08,1.134883125858631e-06
ZCCHC24|219654,0.31949869312788803,3.0479735375727907e-07,7.11209788575171e-06
ZCCHC6|79670,0.4983811713685178,7.526252035916566e-17,1.9313437903024183e-13
ZCRB1|85437,-0.3092565237806389,7.512903949380009e-07,1.4542488539085463e-05
ZCWPW2|152098,0.31113678953551543,6.382313484462571e-07,1.2823881109776416e-05
ZDBF2|57683,0.306242556270064,9.734753060779252e-07,1.782179409012968e-05
ZDHHC16|84287,-0.4028829780159323,5.126378846878349e-11,7.486597010282583e-09
ZDHHC21|340481,0.33415258865469755,7.899070353312172e-08,2.4296404239134685e-06
ZEB1|6935,0.3567746759017619,8.517016634062356e-09,4.4603839591155133e-07
ZEB2|9839,0.3353560798270132,7.047476122637134e-08,2.2209440980865056e-06
ZFAND5|7763,0.3277643317621311,1.435569151776191e-07,3.901229753911606e-06
ZFP36|7538,0.38051480886617506,6.766167352819143e-10,5.600952265377432e-08
ZHX1|11244,0.35624346312041155,8.992666680858415e-09,4.6418181490879227e-07
ZMAT1|84460,0.35634664253772996,8.898315171500932e-09,4.606352605927125e-07
ZNF189|7743,0.36133069204772844,5.322067951363824e-09,3.0739648427764746e-07
ZNF207|7756,-0.36699830519746157,2.934512241158059e-09,1.830300117636188e-07
ZNF224|7767,0.3242151210242169,1.9889543262441198e-07,5.118565410074946e-06
ZNF232|7775,-0.33369876043633606,8.245236359960595e-08,2.480890799564023e-06
ZNF238|10472,0.30008645306646403,1.6378480796192281e-06,2.6966695741705034e-05
ZNF280A|129025,-0.36387724305714414,4.078823513369739e-09,2.418082731704971e-07
ZNF366|167465,0.31379003266476246,5.060515715161601e-07,1.0732236575141421e-05
ZNF469|84627,0.30449334271083767,1.1299348479121908e-06,1.993630177704686e-05
ZNF492|57615,-0.3502098854748772,1.655463023247903e-08,7.288500560441688e-07
ZNF511|118472,-0.39116405325831327,2.029339808055574e-10,2.182816225874388e-08
ZNF518A|9849,-0.30827712540531166,8.175381539278656e-07,1.556741184851717e-05
ZNF679|168417,-0.3256468032148946,1.744709747679375e-07,4.588612181195404e-06
ZNF695|57116,-0.3074621692263357,8.768903610629146e-07,1.6356782508591002e-05
ZNF808|388558,0.31776157090662865,3.56038721344009e-07,8.085364793302698e-06
ZNF841|284371,0.3278151153815925,1.42884430296515e-07,3.888837911236817e-06
ZNHIT3|9326,-0.3523702045249817,1.3324887758140966e-08,6.24947673105708e-07
