gene,log2FC,pval,mean_high,mean_low,padj
HSP90AB4P|664618,0.2247347725101434,0.021959412290809853,2.0979033215352794,1.873168549025136,0.061875821453995804
HSP90B1|7184,-0.11100989454151922,0.15117633781096318,13.925659536024979,14.036669430566498,0.266546972526338
HSP90B3P|343477,-0.25081451556219525,0.06565976101428678,1.5054717729237905,1.7562862884859858,0.14202783679693337
HSPA12A|259217,-0.1978789362447131,0.07487259520644961,8.928396485831984,9.126275422076697,0.15702702016269168
HSPA12B|116835,-0.08386226291031917,0.6815366891214789,6.357130181277271,6.44099244418759,0.7830653413514856
HSPA13|6782,-0.1373977996196878,0.03013471612665893,9.355234022931802,9.49263182255149,0.07878182299274841
HSPA14|51182,-0.18369783551348995,0.01698932536479875,9.179398037995869,9.363095873509359,0.051187395425675936
HSPA1A|3303,0.3304810679797754,0.09560266920092246,12.216043465783033,11.885562397803257,0.18886074418301663
HSPA1B|3304,0.1766800652381697,0.043241324375241974,10.79233547267387,10.6156554074357,0.10353824443514684
HSPA1L|3305,0.3085783737582375,0.0008532868331334578,6.019284317421031,5.710705943662793,0.0054469052535807755
HSPA2|3306,-0.30567407218200593,0.02307135916360808,8.46626844300631,8.771942515188316,0.0643726040161373
HSPA4L|22824,0.10822577562463565,0.8930865190836652,5.393244692577422,5.285018916952787,0.9343883244393895
HSPA4|3308,-0.08999478905979785,0.356070819000488,10.996307986056495,11.086302775116293,0.4973252563335484
HSPA5|3309,0.10140355064707052,0.0857010515105525,13.643940392306456,13.542536841659386,0.17357627559860803
HSPA6|3310,0.18035820558746263,0.230588096160108,7.019352635199002,6.83899442961154,0.36276528037519884
HSPA7|3311,0.6175428471129987,0.0005252997942114653,6.237849096574567,5.620306249461568,0.003771366987777998
HSPA8|3312,-0.04291543249574481,0.5518817930319115,14.689188802027056,14.7321042345228,0.6798417671260614
HSPA9|3313,-0.031315683978336395,0.7770730711085229,12.082941296507682,12.114256980486019,0.8553565522594765
HSPB11|51668,-0.042231823430226356,0.6158371419744642,8.816553674237186,8.858785497667412,0.7322135677314866
HSPB1|3315,0.19119486808202701,0.12372508085337827,14.3508282085549,14.159633340472872,0.230212722951029
HSPB2|3316,-0.018652733375994934,0.6515694256267827,6.7341383159564,6.752791049332395,0.7598118405955528
HSPB3|8988,0.002367463697749539,0.8257567214126096,1.1865866051962182,1.1842191414984686,0.8893793012792125
HSPB6|126393,0.2305706350873873,0.26501264896127463,9.371536175449377,9.14096554036199,0.4014523708290923
HSPB7|27129,0.5421964675987851,0.007149785433116457,5.876396968455361,5.334200500856576,0.026717619250066764
HSPB8|26353,0.21752757427649438,0.17097272499668426,7.713129458583362,7.4956018843068675,0.29282828557546137
HSPB9|94086,-0.17992102418946576,0.13786479219525377,1.8433727114420502,2.023293735631516,0.24874900421291282
HSPBAP1|79663,-0.26578285439373417,0.0006621437212333472,7.447937001149312,7.713719855543046,0.004495120054616256
HSPBP1|23640,-0.06787955142872626,0.1407454518959248,10.261925288025738,10.329804839454464,0.2527452316711484
HSPC072|29075,-1.1789770745050177,5.003421696808559e-09,1.8655820620107806,3.0445591365157982,8.987646393977215e-07
HSPC157|29092,-0.19157259954533856,0.016906691676779575,7.667796628725649,7.859369228270988,0.05100686976654207
HSPC159|29094,-0.13735918571934747,0.08767862223933688,8.362332722187382,8.49969190790673,0.17674459558806063
